Time,Text,City,County,State
2022-04-11 11:25:09+00:00,b'#RacialWealthGap: Tax the Rich https://t.co/SBlaGv1DEL #BlackLivesMatter  #FightFor15 https://t.co/3ZS2uwRiza',Taos,Taos County,New Mexico,United States
2022-04-11 11:24:18+00:00,b'@MarkAPrinceJr @NCISLA @CalebCastille Can you imagine?! Those white cops need to be thought a hard lesson. #BlackLivesMatter',,,,
2022-04-11 11:23:43+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/MDiKHS69xC',,,,
2022-04-11 11:21:55+00:00,"b""You can't reform them, you can't vote them out, you can't even reason with them. So what's left? #ACAB\xe2\x80\xa6 https://t.co/Ddg3sZse6E""",,New York County,New York,United States
2022-04-11 11:18:26+00:00,b'Black Culture #BlackLivesMatter #Blacksheriff #MondayMorning #GoodMorningTwitterWorld #Goodmorningus https://t.co/Tr7IuszB2X',Atlanta,Fulton County,Georgia,United States
2022-04-11 11:17:20+00:00,b'IG - Darius Kirk / dee_kay3120 /mr.photogenictooreal \nSC - king_deekay \nCash App - $DeeKay3120 #BlackLivesMatter always',Charlotte,Mecklenburg County,North Carolina,United States
2022-04-11 11:12:59+00:00,b'I\xe2\x80\x99M NOT POLITICALLY CORRECT. I\xe2\x80\x99M UNAPOLOGETICALLY BLACK. https://t.co/5eOaAMGVbt #blacklivesmatter https://t.co/I6rLm0fVGC',,Chatham County,North Carolina,United States
2022-04-11 11:11:26+00:00,b'@thehill @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is infli\xe2\x80\xa6 https://t.co/InrMU1MZmW',,,,
2022-04-11 11:09:25+00:00,"b""Thanks for those have managed to send us $25..\nLet's keep on donating for thing beautiful kids..anything $1,$5,$10.\xe2\x80\xa6 https://t.co/7yAKkzJmHq""",,,,
2022-04-11 11:08:40+00:00,b'@thehill @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is infli\xe2\x80\xa6 https://t.co/hPph8tDPG0',,,,
2022-04-11 11:08:24+00:00,b'\xe2\x9a\xa1\xef\xb8\x8f#BreakingNews @BarackObama @MichelleObama @VP @MayorBibb @CityofCleveland @OhioPPC @OhioYBD @_OLBC\xe2\x80\xa6 https://t.co/P7qBVCkt6c',,,,
2022-04-11 11:04:17+00:00,b'#nftcollector #nftcommunity #nftartist #NFTwhale #WomenInNFTs #NFTartists #NFTdrop #NFTs #NFT #art\xe2\x80\xa6 https://t.co/gTqcJfVIkT',,,,
2022-04-11 11:04:04+00:00,"b""She's protested #LGBTQ rights.#BlackLivesMatter raised funds for #Refugees #AnimalTrusts. Many causes..  \n\nWhenever\xe2\x80\xa6 https://t.co/aHul37AAqO""",England,Leicestershire,,United Kingdom
2022-04-11 11:03:11+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/uOO2kEnZBI',,,,
2022-04-11 11:00:01+00:00,b'ding* Ding &amp; ding &amp; DING? ding ding^ DING #PennState #BlackLivesMatter #JusticeForAll',University Park,Centre County,Pennsylvania,United States
2022-04-11 10:59:34+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/2eq7VsZ7H0',,,,
2022-04-11 10:56:04+00:00,"b""So maybe I'm misreading some news sources but we got the Jan 6th defendant in jail for almost a year, just acquitte\xe2\x80\xa6 https://t.co/uhlWbnWtIJ""",,,,
2022-04-11 10:53:56+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/YLyW4W1l7G',,,,
2022-04-11 10:51:57+00:00,b'@Trevornoah @CBS @RecordingAcad Chris Brown viciously physically abused a black woman and was awarded a Grammy. You\xe2\x80\xa6 https://t.co/dAnFA1iElv',,,,
2022-04-11 10:51:36+00:00,b'@Trevornoah @silksonic @BrunoMars @AndersonPaak @RecordingAcad @CBS @GettyImages Chris Brown viciously physically a\xe2\x80\xa6 https://t.co/AvzUAMg9pB',,,,
2022-04-11 10:49:48+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/JxHhrIlVs5',,,,
2022-04-11 10:46:52+00:00,"b""@JamaalBowmanNY So you're a black democrat who claims violence against a non-violent person is justified. Wow. Who\xe2\x80\xa6 https://t.co/56Rft6Uyaj""",,,,
2022-04-11 10:46:13+00:00,b'Do better america #seecolour \n#blacklivesmatter\n#JoeBiden',,,,
2022-04-11 10:44:26+00:00,b'#BlackLivesMatter Still should be that simple but no. Black people are much more likely than white people to live i\xe2\x80\xa6 https://t.co/7YzmmxJj5J',Cincinnati,Hamilton County,Ohio,United States
2022-04-11 10:42:32+00:00,b'Buffalo police officers cleared for pushing over 75-year-old protester #BlackLivesMatter #GeorgeFloyd\xe2\x80\xa6 https://t.co/iLSFiynWB5',,,,
2022-04-11 10:32:08+00:00,"b'Sun Jul 26 2020 Oakland, California - Protester singled out, chased and arrested WATCH: https://t.co/z0H0KmZrf2\xe2\x80\xa6 https://t.co/zXdaVnxYW8'",,,,
2022-04-11 10:21:45+00:00,"b'Other than pocket AT LEAST $60 million in donations, please tell me anything that #BlackLivesMatter has done for th\xe2\x80\xa6 https://t.co/TIBqX1Eeql'",,,,
2022-04-11 10:17:00+00:00,b'Sanctions are blunt and ineffective policy tools that impose insufficient costs on targeted governments and disprop\xe2\x80\xa6 https://t.co/QvwiQ9xj2p',,,,
2022-04-11 10:15:20+00:00,"b'The proposed HR6600 sanction cuts Ethiopia out of the global financial system, creating hindrance for the Ethiopian\xe2\x80\xa6 https://t.co/tcy4UIsBDh'",,,,
2022-04-11 10:13:50+00:00,b'A growing body of research shows that economic sanctions have dire consequences for human populations. Sanctions ca\xe2\x80\xa6 https://t.co/zDULeZiCCJ',,,,
2022-04-11 10:13:10+00:00,b'Experts argue that sanctions violate international law. Studies show that they are generally not effective in achie\xe2\x80\xa6 https://t.co/WnYqy3XHFh',,,,
2022-04-11 10:12:38+00:00,"b'The United States is the world leader in imposing economic sanctions followed by the EU, these conglomerates are be\xe2\x80\xa6 https://t.co/y4GYI5jlR0'",,,,
2022-04-11 10:12:02+00:00,b'Gregory Hill Jr. #BlackLivesMatter',,,,
2022-04-11 10:10:45+00:00,b'@RepMalinowski The ill-advised sanctions bill will drive Ethiopia into the hands of China by limiting all its trade\xe2\x80\xa6 https://t.co/rPPi4ovV4y',,,,
2022-04-11 10:05:17+00:00,b'@TheRoyalMHC Good morning @Andrea_MacLean!\n\nPlease try to minimize the amount of racism you put on display this wee\xe2\x80\xa6 https://t.co/vLQPvfyFiY',,,,
2022-04-11 10:00:01+00:00,"b'Ding, ding ding... ding. ding ding... #PennState #BlackLivesMatter #JusticeForAll'",University Park,Centre County,Pennsylvania,United States
2022-04-11 09:59:25+00:00,"b""Black Prisoner recalls his horrors while confined in California's Pelican Bay State Prison Security Housing Unit, k\xe2\x80\xa6 https://t.co/vqsUuLvhVa""",,,,
2022-04-11 09:58:39+00:00,b'#nftcollector #nftcommunity #nftartist #NFTwhale #WomenInNFTs #NFTartists #NFTdrop #NFTs #NFT #art\xe2\x80\xa6 https://t.co/PaTecuWP3E',,,,
2022-04-11 09:57:00+00:00,b'TEA BURN - TEA BURN REVIEW - NOBODY TELLS YOU THIS! - Tea Burn Reviews - Tea Burn Weight Loss\xe2\x80\xa6 https://t.co/wi69RBZSL3',,,,
2022-04-11 09:47:45+00:00,b'The Woke mob chanted We are Black &amp; proud while they violently attacked another Black man Lt. Col. Allen West &amp; the\xe2\x80\xa6 https://t.co/vZmZUiHSRa',,,,
2022-04-11 09:45:56+00:00,b'Defund the #FallsVillagePolice #BlackLivesMatter',,,,
2022-04-11 09:41:10+00:00,b'#GordonPlaza was sold as a dream for Black home buyers. It was a toxic nightmare. \n\n#environment #Toxic #landfill\xe2\x80\xa6 https://t.co/eWsCvYwtcb',,,,
2022-04-11 09:40:56+00:00,b'Kendrick Johnson   #SayTheirNames #BlackLivesMatter',,,,
2022-04-11 09:36:19+00:00,"b'BLM Leadership HIJACKED The Movement, Spent MILLIONS On Luxury Real Estate &amp; Vacations\n#BlackLivesMatter #Scam\xe2\x80\xa6 https://t.co/VXUPpLxuHY'",,,,
2022-04-11 09:32:08+00:00,"b'Sun May 31 2020 Seattle, Washington - Law enforcement officers throw flashbangs into peaceful crowd WATCH:\xe2\x80\xa6 https://t.co/0QXar9qj8D'",,,,
2022-04-11 09:31:28+00:00,"b'How BLM FLEECED Donors, Sold Out To Corporations\n#BlackLivesMatter #Scam #Grifters https://t.co/YFeQ3owsvT'",,,,
2022-04-11 09:30:14+00:00,"b""We're so delighted by the success of @IAmDiriyeOsman's #TheButterflyJungle so far. If you haven't read this stunnin\xe2\x80\xa6 https://t.co/DnLf4sHlk5""",England,Leicestershire,,United Kingdom
2022-04-11 09:29:59+00:00,b'BLM Secretly Bought A $6M SoCal HYPE HOUSE\n#BlackLivesMatter #Scam #Grifters\nhttps://t.co/V420DbK5e2',,,,
2022-04-11 09:28:39+00:00,b'The BLM Mystery Where did the money go?\n#BlackLivesMatter #Scam #Grifters https://t.co/bEHDY6oa5A',,,,
2022-04-11 09:28:21+00:00,b'The BLM Mystery Where did the money go?\n#BlackLivesMatter #Scam #Grifters\nhttps://t.co/OAOMTQi8Vj',,,,
2022-04-11 09:26:44+00:00,b'@Black_Bavarian @ChicagoCritter What did you want them to do? lose their jobs? Reputations? Get dragged on social m\xe2\x80\xa6 https://t.co/fiEU07p5fx',Chicago,Cook County,Illinois,United States
2022-04-11 09:23:42+00:00,"b""@mikewhoatv #GetUpStandUp StandUp for your Rights.  Am teaching my daughter to record anything she sees that's not\xe2\x80\xa6 https://t.co/ACd1GamXSZ""",England,Leicestershire,,United Kingdom
2022-04-11 09:20:57+00:00,"b""'The queer black body as sacred memory, the mind as cuneiform script, code too complex for modern algorithms.'\n\n\xe2\x80\x94\xe2\x80\xa6 https://t.co/xBXO0GgLvG""",,,,
2022-04-11 09:17:09+00:00,b'American police are habitual liars who can not be trusted. For decades now they have murdered and imprisoned innoce\xe2\x80\xa6 https://t.co/KRiaAFqdLW',,,,
2022-04-11 09:17:07+00:00,"b""Exploring #MeToo, #BlackLivesMatter, #COVID19 and #LGBTQ British-Somali life, @IAmDiriyeOsman's #TheButterflyJungle\xe2\x80\xa6 https://t.co/ww4NnUc7AC""",,,,
2022-04-11 09:04:03+00:00,"b""We said to each other, we've helped them, what shall they give in return? They gave us nothing but took our lands,\xe2\x80\xa6 https://t.co/qDt8TqrCWh""",,,,
2022-04-11 09:01:44+00:00,b'Posting another character today. What would you like to see?\n#nft #racism #equality #respect #bullying #LGBTQ #pride #BlackLivesMatter',,,,
2022-04-11 09:00:01+00:00,b'@amandafaudi\n@PCamargo27  @MilenaCamposF  @Gigiluz_30 @oviniciuslemos @periodicouepg @AnthonyBoadle @dciriaco\xe2\x80\xa6 https://t.co/enpRnB4JqD',,,,
2022-04-11 09:00:01+00:00,b'ding? ding! ding? ding Ding* #PennState #BlackLivesMatter #JusticeForAll',University Park,Centre County,Pennsylvania,United States
2022-04-11 08:57:14+00:00,"b""#CoPOWeR's @AnnaGupta2 at the European Conference for Social Work Research #ESWRA22\n#BlackLivesMatter https://t.co/5a5jZpcjn4""",,,,
2022-04-11 08:56:42+00:00,"b""@jaggythistle50 @jock4897 @Janela_X You have no idea what I'm doing.\nThis thread was about the abject failure of th\xe2\x80\xa6 https://t.co/7AWj5raFqh""",Scotland,Perth and Kinross,,United Kingdom
2022-04-11 08:54:28+00:00,"b'I love Errol McPherson\'s riposte to All Lives Matter: ""Black lives matter! That doesn\'t mean they matter more, or t\xe2\x80\xa6 https://t.co/frqjdnbNcT'",Wales,Ceredigion,,United Kingdom
2022-04-11 08:53:57+00:00,"b'#BLM #BlackLivesMatter  \nis under investigation, they pulled in 90mil in 2020 and didnt file taxes. and they have a\xe2\x80\xa6 https://t.co/9CzkBShvG7'",Los Angeles,Los Angeles County,California,United States
2022-04-11 08:52:33+00:00,b'When a black man got murdered in UK we all protested and said #BlackLivesMatter but now a black man got murdered in\xe2\x80\xa6 https://t.co/10JlmvJijq',,,,
2022-04-11 08:50:37+00:00,b'Please join us at the @AntiRacismDay #NEU22 stall &amp; also join us at our official fringe event on Wednesday 13 April\xe2\x80\xa6 https://t.co/EiJgDRCFhj',,,,
2022-04-11 08:48:34+00:00,b'@NBCNews @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is infli\xe2\x80\xa6 https://t.co/J3IpiJYupG',,,,
2022-04-11 08:47:53+00:00,b'@thehill @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is infli\xe2\x80\xa6 https://t.co/wzSUokHN99',,,,
2022-04-11 08:47:05+00:00,b'Defund the #WestBendPolice #BlackLivesMatter',,,,
2022-04-11 08:43:16+00:00,b'@mmpadellan @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is in\xe2\x80\xa6 https://t.co/zZwBuWkCqJ',,,,
2022-04-11 08:42:38+00:00,b'@OfficialCSA @Betway_za We stand with Khaya and Transformation in our Sport.\n\n#BlackLivesMatter',,,,
2022-04-11 08:42:03+00:00,b'Tamir Rice #BlackLivesMatter',,,,
2022-04-11 08:34:22+00:00,"b'As Zimbabwe we remain forever alive to the fact that all fellow Africans are our brothers and sisters, with whom we\xe2\x80\xa6 https://t.co/sxhSOG0l45'",,,,
2022-04-11 08:32:11+00:00,b'@danibauman2 @richards1052 White supremacy colonial  #victimhood narrative used by white American policemen when th\xe2\x80\xa6 https://t.co/vS4dRLasfy',Jordan,قضاء الجفر,,الأردن
2022-04-11 08:32:08+00:00,"b'Thu Aug 06 2020 Portland, Oregon - Police shove man with disability WATCH: https://t.co/z4p9jbYQ6D #PortlandOregon\xe2\x80\xa6 https://t.co/QkX0nTBswf'",,,,
2022-04-11 08:27:59+00:00,b'@paraga @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is inflic\xe2\x80\xa6 https://t.co/Y2eZ4j0wNq',,,,
2022-04-11 08:21:40+00:00,b'@Zuks_N Black dick makes a white girl say #blacklivesmatter',,,,
2022-04-11 08:20:25+00:00,b'@EllaRobertaFdn @TheFox89688362 @charlie_baker23 @PauloCampbell @WHO Your voice is amplified when you says what the\xe2\x80\xa6 https://t.co/m19yCrqTxD',London,,,United Kingdom
2022-04-11 08:19:25+00:00,"b'We have the responsibility to make the world a better and safer place, and we are trying to do this through our art\xe2\x80\xa6 https://t.co/J6vZdq4Al2'",,,,
2022-04-11 08:18:26+00:00,"b""@AndreasTT @AuronMacintyre @MarvinTNeumann So...we're supposed to trust 1 of the 2 dipshit parties when we still ha\xe2\x80\xa6 https://t.co/aCjH9N91B2""",,,,
2022-04-11 08:13:19+00:00,b'I am now an activist #stopracism #BlackLivesMatter #wematter  against racism \nSupport me by sharing my post',,,,
2022-04-11 08:13:04+00:00,b'We\xe2\x80\x99re testing a new feature using hashtags to help people discover social movements happening in the world as well\xe2\x80\xa6 https://t.co/OoBDh7VH6i',,,,
2022-04-11 08:12:02+00:00,b'Ezell Ford #BlackLivesMatter',,,,
2022-04-11 08:09:09+00:00,b'Black Human Struggle #BlackLivesMatter is far from over. If you like our service:\n\nSupport Black History and Black\xe2\x80\xa6 https://t.co/hUdLegNxA1',,,,
2022-04-11 08:00:01+00:00,b'ding ding. ding* ding^ #PennState #BlackLivesMatter #JusticeForAll',University Park,Centre County,Pennsylvania,United States
2022-04-11 07:50:00+00:00,"b'The #DOJ needs to investigate, and the donors should be outraged. Politicians such as @JoeBiden and @JustinTrudeau\xe2\x80\xa6 https://t.co/wd0xdeLsqZ'",,,,
2022-04-11 07:48:48+00:00,b'It looks like #WestVirginia is catching up to @Sen_JoeManchin deception and games.\n\n#wtpBLUE #Demvoice1 #Americans\xe2\x80\xa6 https://t.co/OGa64skU20',,,,
2022-04-11 07:46:01+00:00,b'BLACK LIVES MATTER was reviewed #blacklivesmatter https://t.co/UcH4Koh5Q2',,,,
2022-04-11 07:42:59+00:00,b'#BLM is a #moneylaundering operation. They used a catchy slogan to spread #hate while those in charge became millio\xe2\x80\xa6 https://t.co/oiruVoc6Oj',,,,
2022-04-11 07:41:24+00:00,b'#AGrooveAlmostEverydayWillPlayTillThePandemicGoAway #mondaythoughts #1619Project #ElijahMcClain #NoJusticeNoPeace\xe2\x80\xa6 https://t.co/6XhnGdBelv',,Centre County,Pennsylvania,United States
2022-04-11 07:32:09+00:00,"b'Sun Jun 28 2020 New York City, New York - Police escalate to violence at Queer Liberation March WATCH:\xe2\x80\xa6 https://t.co/5Doxc11GsO'",,,,
2022-04-11 07:31:11+00:00,b'Black Human Struggle #BlackLivesMatter is far from over. If you like our service:\n\nSupport Black History and Black\xe2\x80\xa6 https://t.co/mnemzZjWK6',,,,
2022-04-11 07:28:00+00:00,"b'Either u give people their God-given equal rights &amp; freedom, or u face the fact of continual social disruption &amp;\xe2\x80\xa6 https://t.co/puju5nTAPo'",,,,
2022-04-11 07:16:12+00:00,"b'\xe2\x9c\x8a\xf0\x9f\x8f\xbeOn this week\xe2\x80\x99s #MoveTheCrowd, @docmellymel will have an open conversation on the truth about #BlackLivesMatter.\xe2\x80\xa6 https://t.co/9rC2wfya6i'",,,,
2022-04-11 07:16:06+00:00,"b""It's time to #DefundTheNewfanePolice #BlackLivesMatter""",,,,
2022-04-11 07:15:57+00:00,b'#RacistAustralia #auspol #BlackLivesMatter #BlakLivesMatter \nStop asking black people to educate / check others on\xe2\x80\xa6 https://t.co/9ncHwBwxdh',Newcastle,Tyne and Wear,,United Kingdom
2022-04-11 07:13:41+00:00,"b'Make no mistake- We are living in a full on dystopian nightmare of a society, some mix of Idiocracy and Blade Runne\xe2\x80\xa6 https://t.co/0EHR9wn7NT'",,,,
2022-04-11 07:09:20+00:00,b'#GreysAnatomy #BlackLivesMatter  removing from one house to another: and being asked by a friend why  #ya #ya #ok\xe2\x80\xa6 https://t.co/cIKjskgG6R',,,,
2022-04-11 07:08:40+00:00,"b'Text ""black"" to 310 272 5438 to download the app\n #blacktwitter #BlackLivesMatter #melanin #blackempowerment https://t.co/WIgFMEanVA'",Los Angeles,Los Angeles County,California,United States
2022-04-11 07:05:41+00:00,"b""(THREAD Cont'D scroll up)\n\n@SenatorTimScott : America is not racist \n\nLouisiana State Trooper: Confesses to be the\xe2\x80\xa6 https://t.co/DPv04Rg7bs""",,,,
2022-04-11 07:05:27+00:00,b'#PresidentJoeBiden Signs Legislation Named For #EmmettTill Making Lynnching A Federal #HateCrime \n\n#MSNBC #CNN\xe2\x80\xa6 https://t.co/BSqRbaRkRu',Indianapolis,Marion County,Indiana,United States
2022-04-11 07:05:23+00:00,"b'Space way Twitter do for everybody, e reach your turn you Dey comot people from space #BlackLivesMatter  \xf0\x9f\x99\x83'",,,,
2022-04-11 07:02:16+00:00,"b'Say their name. Salvado Ellswood, 2015-07-12 #BlackLivesMatter.'",,,,
2022-04-11 07:00:01+00:00,b'Ding? Ding^ ding... #PennState #BlackLivesMatter #JusticeForAll',University Park,Centre County,Pennsylvania,United States
2022-04-11 06:57:19+00:00,b'\xe2\x81\xa6@bendelacreme\xe2\x81\xa9 this is my MAN shirt #seattle \xe2\x81\xa6@JinkxMonsoon\xe2\x81\xa9 \xe2\x81\xa6@TrixieCosmetics\xe2\x81\xa9 \xe2\x81\xa6@katya_zamo\xe2\x81\xa9 when I need to urina\xe2\x80\xa6 https://t.co/AiKD3hhWQj',Queens,,New York,United States
2022-04-11 06:57:04+00:00,"b""Sexy and fizzing with energy, @IAmDiriyeOsman's #TheButterflyJungle is a visual &amp; literary feast. Taking in issues\xe2\x80\xa6 https://t.co/zKh7UxyCHa""",England,Leicestershire,,United Kingdom
2022-04-11 06:56:24+00:00,b'Hey #Humanity\xe2\x80\xa6 Peace everyone yeh \xf0\x9f\x99\x82\n\nRich\n\n#PeaceIsAChoice\n#PutDownYourGuns\n#ActOnClimate \n\nBreathe in\xe2\x80\xa6 breathe out\xe2\x80\xa6 https://t.co/StKRcbBSPJ',,,,
2022-04-11 06:56:23+00:00,"b""If you are black muslim your life is fucking precious, don't let anyone tell you otherwise\n#MuslimLivesMatter \n#BlackLivesMatter""",,,,
2022-04-11 06:50:21+00:00,"b""@ESPNFC is this is not sensational as what #willsmith does or can't we judge this....... #BlackLivesMatter""",,,,
2022-04-11 06:49:04+00:00,"b'@gore_won Indeed.  Do you think that #MAGA, @GOP #KukKluxKlan and other conservatives will embrace black people mor\xe2\x80\xa6 https://t.co/Wzd8ET2XH2'",,,,
2022-04-11 06:36:01+00:00,b'#franceelection #France #EmanuelMacron #BBCWorld #France24  ..Now lets do #MurdochGutterMedia #FoxNews &amp;\xe2\x80\xa6 https://t.co/aLgtADy7eE',,,,
2022-04-11 06:32:09+00:00,"b'Wed Jun 03 2020 St. Johnsbury, Vermont - Police shove a protesting woman down a set of concrete steps. WATCH:\xe2\x80\xa6 https://t.co/pbOcKV5dKH'",,,,
2022-04-11 06:30:07+00:00,"b'INCARCERATION NATION\n9 in. x 12 in.\nGraphite and ink on paper\nAmerican Prisoner-Artist Donald ""C-Note"" Hooker\xe2\x80\xa6 https://t.co/IMuCSjszsp'",,,,
2022-04-11 06:27:54+00:00,b'#BBCWorld #CNN  ..Now lets do #MurdochGutterMedia #FoxNews &amp; #BorisJohnsonResign #London #MSNBC #FoxNews #cnbc\xe2\x80\xa6 https://t.co/dsAexCdVPC',,,,
2022-04-11 06:25:33+00:00,b'Feel free to check out our financial workbooks for children.  \n\nTake a look by visiting https://t.co/dAuMhSSQOq.\xe2\x80\xa6 https://t.co/jJeQ6ziImy',Chicago,Cook County,Illinois,United States
2022-04-11 06:25:26+00:00,b'#BBCWorld  #ElonMuskTwitter ..Now lets do #MurdochGutterMedia #FoxNews &amp; #BorisJohnsonOut #London #MSNBC #FoxNews\xe2\x80\xa6 https://t.co/kAFtgh6Ezf',,,,
2022-04-11 06:24:45+00:00,b'Let\xe2\x80\x99s strive to make the world a better and safer place together! Minting details tba within the next few days.\xe2\x80\xa6 https://t.co/dooW5TcnEm',,,,
