Time,Text,City,County,State
2022-04-11 17:03:52+00:00,"b""Though Canada's immigration policies rhetorically distanced itself from discrimination &amp; exclusion,  race remains a\xe2\x80\xa6 https://t.co/3o8ZpyDuU6""",,,,
2022-04-11 17:02:42+00:00,b'David McCormick and a Senate Map for Dummies https://t.co/mAOQCbbpUj \n\xe2\x98\xae\xef\xb8\x8f\xf0\x9f\x8c\x8a #MondayMotivation \xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88#NOH8 #Resistance\xe2\x80\xa6 https://t.co/Aqph9L6wUC',,Licking County,Ohio,United States
2022-04-11 17:01:30+00:00,b'@BryceIsABucket @GreenDarryn Hakeem #BLM #GOAT https://t.co/6HzzsiGmkL',Chicago,Cook County,Illinois,United States
2022-04-11 17:00:00+00:00,"b'LISTEN AND SHARE!!!\nRockford Reading Daily Podcast 060 - Women, Race, and Class by Angela Y. Davis\n#Apple\xe2\x80\xa6 https://t.co/YU1veb2kqr'",Rockford,Winnebago County,Illinois,United States
2022-04-11 16:59:29+00:00,b'Check out this photograph on https://t.co/7uJlWUj5nr! https://t.co/35b2urSzsA \n\n#Nikon #nikonphotography #BLM\xe2\x80\xa6 https://t.co/ykFFv5arcA',Detroit,Wayne County,,United States
2022-04-11 16:55:46+00:00,b'The officers that cracked this elderly man\xe2\x80\x99s skull during a #BLM protest will be back on the force.\n\nThe police-app\xe2\x80\xa6 https://t.co/R7Pytk4RiR',,,,
2022-04-11 16:54:19+00:00,b'LeBron James - I dunk da ball #lebronjames #nba #dunk #blm https://t.co/NMvIDHV6jk',,,,
2022-04-11 16:53:38+00:00,b'Putin\xe2\x80\x99s unforced error https://t.co/1bTeMrVdll via @PalmerReport \n#WomensVotingCivilRights\n#AccessHealthCare\xe2\x80\xa6 https://t.co/bkM6EjjwFz',Phoenix,Maricopa County,Arizona,United States
2022-04-11 16:48:51+00:00,b'Analysis | Congress comes off the sidelines on Ukraine. Will it stay on the field? https://t.co/9tYjiZpqcS \n\xe2\x98\xae\xef\xb8\x8f\xf0\x9f\x8c\x8a\xe2\x80\xa6 https://t.co/NAsxmTBDaE',,Licking County,Ohio,United States
2022-04-11 16:48:28+00:00,"b'NYC May 29, 2020 #BLM #BlackLivesMatter https://t.co/lb1FzlFNbF'",,,,
2022-04-11 16:48:15+00:00,"b'NYC May 29, 2020 #BLM #BlackLivesMatter https://t.co/a74ehO1Ds4'",,,,
2022-04-11 16:48:00+00:00,"b'NYC May 29, 2020 #BLM #BlackLivesMatter https://t.co/usDqsTPcuO'",,,,
2022-04-11 16:47:29+00:00,"b'NYC May 29, 2020 #BLM #BlackLivesMatter https://t.co/fH0PMvrSKQ'",,,,
2022-04-11 16:47:19+00:00,"b'NYC May 29, 2020 #BLM #BlackLivesMatter https://t.co/qpxNZou9Ui'",,,,
2022-04-11 16:47:06+00:00,"b'NYC May 29, 2020 #BLM #BlackLivesMatter https://t.co/P3ziARFSft'",,,,
2022-04-11 16:46:54+00:00,"b'NYC May 29, 2020 #BLM #BlackLivesMatter https://t.co/oUoNIyOMbf'",,,,
2022-04-11 16:46:51+00:00,"b""#BLM \nSlavery is not an original sin of the U.S., it's been going on for thousands of years, long before the U.S. e\xe2\x80\xa6 https://t.co/czBhwi1wfj""",,,,
2022-04-11 16:46:17+00:00,b'#GoogleChinksey\n#BLM Police continue harrsassment campaign against #Camden #Tesla #rapper #Chinksey\n\nhttps://t.co/Fl3i7LBHvC',England,Leicestershire,,United Kingdom
2022-04-11 16:46:12+00:00,"b'NYC May 29, 2020 #BLM #BlackLivesMatter https://t.co/pH3ZpEl53D'",,,,
2022-04-11 16:45:47+00:00,"b'NYC May 29, 2020 #BLM #BlackLivesMatter https://t.co/TaK1PQga2I'",,,,
2022-04-11 16:45:30+00:00,"b'NYC May 29, 2020 #BLM #BlackLivesMatter https://t.co/fnhGpiGu3n'",,,,
2022-04-11 16:44:55+00:00,"b'NYC May 29, 2020 #BLM #BlackLivesMatter https://t.co/1B4QuPRUEH'",,,,
2022-04-11 16:44:40+00:00,b'https://t.co/gGwve9tlXU\n\nA system that\n- values money more than human life\n- puts #WhiteSupremacy above the law\n- a\xe2\x80\xa6 https://t.co/mZNIbMg80q',,,,
2022-04-11 16:43:56+00:00,b'Two criminals side by side - supporting #BLM #BlackLivesMatter is a total embarrassment of a movement. https://t.co/gEYUYZnTJh',,,,
2022-04-11 16:42:59+00:00,b'#Resisters!  This exceptional young man is a candidate for our Ohio legislature ... and WE NEED HIM!  Consider foll\xe2\x80\xa6 https://t.co/9Hm1L20Ydn',,Licking County,Ohio,United States
2022-04-11 16:40:41+00:00,"b'New Tweeter account, and episode 199 of the #podcast.\n\nGo get it, tweeps.\n\nhttps://t.co/yCiIqr536v\n\n#race #blm\xe2\x80\xa6 https://t.co/h3HJ7anz0r'",,,,
2022-04-11 16:40:01+00:00,"b'Twitch Famous Streamers discriminates against blacks, the physically challenged, and women. Twitch should ban him.\xe2\x80\xa6 https://t.co/irE8YfgEbc'",,,,
2022-04-11 16:36:53+00:00,b'What happened to #blm ? Haven\xe2\x80\x99t heard about them for a while\xe2\x80\xa6did racism just stop?',,,,
2022-04-11 16:36:46+00:00,b'Claim?  Why did it take #Pelosi hours or more to call in NG when they had 2 cops and a 3 foot bike rack guarding th\xe2\x80\xa6 https://t.co/qRrFh0v8yc',Ontario,Cochrane District,,Canada
2022-04-11 16:33:04+00:00,b'Albertina Walker sings to audience \n\nFrom the NDIGO Collection (1985)\n\n#blackcommunity #blacklivesmatter #blacklove\xe2\x80\xa6 https://t.co/CLQpfUAx19',,,,
2022-04-11 16:32:44+00:00,"b""Ohhh, I see why my #youtubechannel  got taken down due to Blewish Jewlatto's Satanic hexes. B4 him, I got into onli\xe2\x80\xa6 https://t.co/kJn85NOeNi""",Houston,Harris County,Texas,United States
2022-04-11 16:32:09+00:00,"b'Sat Sep 05 2020 Rochester, New York - Police deploy tear gas and impact munitions WATCH: https://t.co/PlSCL4bDQH\xe2\x80\xa6 https://t.co/MWd7xtyOW6'",,,,
2022-04-11 16:31:36+00:00,"b""Backstory With Larry Potash WGN: Chicago artist utilizing everyday people to tell neighborhood's history\xe2\x80\xa6 https://t.co/wRyw9bWv1r""",Chicago,Cook County,,United States
2022-04-11 16:30:52+00:00,b'Send us a DM to order @luchibakes @smallbizsatuk #LuchiBakes #Quarantine #Baking #business #cake #SmallBizSatUK\xe2\x80\xa6 https://t.co/D8KKWiFk4u',England,Leicestershire,,United Kingdom
2022-04-11 16:22:59+00:00,"b""It's Witch Queen Season &amp; We're Still Doing Fatebringer Runs Crazy Times | https://t.co/NlDYBgMV0a #Destiny2\xe2\x80\xa6 https://t.co/E0dFINneid""",,New York County,New York,United States
2022-04-11 16:19:29+00:00,b'$DIS down 45% last 6 mos?   Wonder if the asshats running corporate America are getting the message yet ?\xe2\x80\xa6 https://t.co/QjziYjDgVZ',,,,
2022-04-11 16:18:46+00:00,"b""https://t.co/o74YKWpQuC\n\n#Hitler's party - the National Socialist German Workers' Party - had nothing to do with\xe2\x80\xa6 https://t.co/sOlw3OGb3W""",,,,
2022-04-11 16:16:22+00:00,"b'#White on Jewish crime must STOP!"" *\n\n* Truth bent to meet ""approved (#NeoMarxist #Socialist @TheDemocrats\n@#BLM) n\xe2\x80\xa6 https://t.co/pAACD7jyWP'",,Mills County,Texas,United States
2022-04-11 16:16:09+00:00,b'Black Lives Matter needs to get its (real expensive) house in order. Black Lives Matter Global Network Foundation s\xe2\x80\xa6 https://t.co/CXRJy1c4r5',,Crook County,Oregon,United States
2022-04-11 16:15:52+00:00,"b'@ariehkovler ""...i\'m not black lives matter.""\n\n#blm really was good branding, because people who express their oppo\xe2\x80\xa6 https://t.co/lUXP3aUGYo'",,,,
2022-04-11 16:15:30+00:00,"b'Worcester bishop requests Catholic school remove #BLM and pride flags, sparking criticism https://t.co/KS2aNcpRVZ via @NCRonline #LGBTQ'",,,District of Columbia,United States
2022-04-11 16:14:13+00:00,"b'#Protest cities from 2016-Now. &gt;Trillion in tax $ for damages, Police, National Guard, lawsuits, hospital bills, ri\xe2\x80\xa6 https://t.co/LvndPFn9L8'",,,,
2022-04-11 16:13:01+00:00,"b""It would go over better if #BLM would admit they 'misappropriated' the $90M assuming the donations were for their 'reparations'.""",,,,
2022-04-11 16:11:06+00:00,b'Check out my #NFT collection @opensea! 15% of the proceeds will be given to the Clay County Community Daycare Cente\xe2\x80\xa6 https://t.co/M6yDOiD8RN',,,Washington,United States
2022-04-11 16:09:41+00:00,"b'When I Oob, You Oob - Small Business Owner|  !kofi #DFParmy #BLM https://t.co/E4sjVSbCL0 via @kevikevshow #Ooblets\xe2\x80\xa6 https://t.co/Hicvet188B'",,,,
2022-04-11 16:03:43+00:00,b'This is why we hate the NYPD. #BLM #BlackLivesMatter https://t.co/z5BcD6EhxV',,,,
2022-04-11 16:01:14+00:00,b'Apply for a @FoothillAAN $1000 #Scholarship by 05/20/2022!: for continuing or transferring @FoothillCollege student\xe2\x80\xa6 https://t.co/oQOiOZ53QZ',Los Altos Hills,Santa Clara County,California,United States
2022-04-11 16:00:16+00:00,b'A study conducted by the American Psychological Association found that students are more likely to disengage from s\xe2\x80\xa6 https://t.co/xD92C3m6rM',,,District of Columbia,United States
2022-04-11 15:55:56+00:00,"b""April is Sj\xc3\xb6gren's Syndrome Awareness Month.\nIt's wreaking havoc in my mouth \xf0\x9f\xa5\xba\nHow is it affecting you?\xe2\x80\xa6 https://t.co/FNnJYvAtMM""",Phoenix,Maricopa County,Arizona,United States
2022-04-11 15:55:29+00:00,b'I think it\xe2\x80\x99s the 6th recorded time now. \nThe archives defo growing\nFull vid coming soon\n#GoogleChinksey #Police\xe2\x80\xa6 https://t.co/pJRIAQpCr4',,,,
2022-04-11 15:55:04+00:00,"b'NYC June 1, 2020 #BLM #BlackLivesMatter https://t.co/covOpG0I54'",,,,
2022-04-11 15:54:25+00:00,"b'California prisoner C-Note donates wood block of his 2018, ""Today We Are Sisters."" A Paintoem about a truce between\xe2\x80\xa6 https://t.co/W7nBctZZEZ'",,,,
2022-04-11 15:54:08+00:00,"b'""She changed the universe""\n#RosaParks \nEvery Black Life Matters #BLM \n#DoctorWho https://t.co/ID1Ee4uTKL'",,,,
2022-04-11 15:53:47+00:00,b'@Bella_m2220 @placeswebreathe #BLM but comparing black women to males?',,,,
2022-04-11 15:53:31+00:00,"b""This doesn't surprise me at all. I was just looking at photos I took during protests five days after George Floyd w\xe2\x80\xa6 https://t.co/lAO0ESPTTs""",,,,
2022-04-11 15:52:43+00:00,b'Just 67 years ago #EllaFitzgerald was #jailed for #singing to an #integrated #audience in #Texas. The \xf0\x9f\x90\x82 \xf0\x9f\x92\xa9 excuse we\xe2\x80\xa6 https://t.co/uEJxNa0nsr',Fort Worth,Tarrant County,Texas,United States
2022-04-11 15:49:31+00:00,b'I hope you do a longer-form article or a series on the #BLM missing millions situation. Someone else expressed the\xe2\x80\xa6 https://t.co/U1O7D4KiuY',,,,
2022-04-11 15:46:55+00:00,b'Sarnai today (Monday): https://t.co/9m3RFEhQL5\n#blm #LGBT #AOC #democracy #bluewave2022 #Socialism2021 #model\xe2\x80\xa6 https://t.co/Niogrs82DM',,,,
2022-04-11 15:46:29+00:00,b'Look what happens when we allow these people in our countries...this man was killed for nothing... then they try to\xe2\x80\xa6 https://t.co/VXYxd6LhX6',,,,
2022-04-11 15:46:17+00:00,b'@RepMTG Odd how you focus so much energy on your fight against #BLM and Justice for POC https://t.co/0ez2wzoJiK',,,,
2022-04-11 15:46:15+00:00,b'Just updated my bio to have my #pronouns included. Just want to make sure I don\xe2\x80\x99t get misgendered! I feel like it\xe2\x80\x99s\xe2\x80\xa6 https://t.co/R2taHSmst2',Cleveland,Cuyahoga County,Ohio,United States
2022-04-11 15:45:50+00:00,b'Francesca today (Monday): https://t.co/rAR31kVIFk\n#blm #LGBT #AOC #democracy #bluewave2022 #Socialism2021 #model\xe2\x80\xa6 https://t.co/qLrwwLoH11',,,,
2022-04-11 15:44:34+00:00,b'@AdamKinzinger When will that All American \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 cage match between shady  #BLM and the #WhiteSupremacist ogres commen\xe2\x80\xa6 https://t.co/12oij2WEgP',Alberta,Municipal District of Lesser Slave River,,Canada
2022-04-11 15:42:57+00:00,"b'A man passed by my table yesterday read my sign, made a face, and walked away\xe2\x80\xa6he came back ~2 mins later and asked\xe2\x80\xa6 https://t.co/vQKErjQBns'",,,,
2022-04-11 15:38:10+00:00,b'@martyschladen #BLM headed up by non #BIPOC is what had me scratching my head.',,Licking County,Ohio,United States
2022-04-11 15:37:05+00:00,b'.@CSOWorcDio Bishop McManus is telling a Jesuit school to take down its Pride and #BLM flags \xe2\x80\x93 or lose its Catholic\xe2\x80\xa6 https://t.co/0yPFNvzLCI',Ogdensburg,Saint Lawrence County,New York,United States
2022-04-11 15:36:32+00:00,b'DONTATIONS? Less than 10 percent goes to the people. Look at what blm did with all those millions raised by the san\xe2\x80\xa6 https://t.co/1xkkx03l4E',Sugar Land,Fort Bend County,Texas,United States
2022-04-11 15:35:35+00:00,"b""Another young man of color in a mental health crisis shot by police. This doesn't happen in other countries to the\xe2\x80\xa6 https://t.co/Py9LtfkqzJ""",,Worcester County,Massachusetts,United States
2022-04-11 15:32:08+00:00,"b'Mon Jun 22 2020 DC, Washington DC - Police violently arrest protester WATCH: https://t.co/nfU4YuAbTH #DCWashington\xe2\x80\xa6 https://t.co/PqwJbJvTHv'",,,,
2022-04-11 15:31:42+00:00,b'#Blacklivesmatter might have better spent $2 million on a huge space in #Cleveland &amp; paid salaries to dozens of act\xe2\x80\xa6 https://t.co/a2uHUTMIVh',,,,
2022-04-11 15:28:52+00:00,b'@votebluealways ps you seem to be a genuine patriot and smart guy- what are you seeing now with Biden and Harris- s\xe2\x80\xa6 https://t.co/fJ3HrNb4hW',,,,
2022-04-11 15:27:14+00:00,b'I was wrong about #BLM. They actually did buy a few houses for the Black community.  Their own founders. https://t.co/1UMBjseCnh',,,,
2022-04-11 15:26:30+00:00,b'#blm says\xe2\x80\xa6 https://t.co/WSQP3xzcFN',,Tulare County,California,United States
2022-04-11 15:18:51+00:00,b'@theblaze @newsy @BreitbartNews @oann @theview @msn @cheddar @usatoday @LasVegasSun #california #texas #michigan\xe2\x80\xa6 https://t.co/Ikeu4m0FNR',,,,
2022-04-11 15:16:02+00:00,b'@TahoeWeather @KTVU Stop populating the Targeted Individual Program cowards Amir at the Amsterdam Cafe &amp; Silver Spu\xe2\x80\xa6 https://t.co/duicY2EzwR',,,,
2022-04-11 15:15:50+00:00,b'@KTVU Stop populating the Targeted Individual Program cowards Amir at the Amsterdam Cafe &amp; Silver Spur is a fed SFP\xe2\x80\xa6 https://t.co/jxYIN1CDE2',,,,
2022-04-11 15:15:32+00:00,b'@KTVU Stop populating the Targeted Individual Program cowards Amir at the Amsterdam Cafe &amp; Silver Spur is a fed SFP\xe2\x80\xa6 https://t.co/wnLNp2o1ZX',,,,
2022-04-11 15:14:15+00:00,b'More Americans want investigations into the #BLM riots&gt; than those who want investigations in to January 6th at the\xe2\x80\xa6 https://t.co/po0RjMt5o5',,,,
2022-04-11 15:12:58+00:00,"b'Does #BLM here? Or black man hate on black man, the #colonialist poisoned the hearts and minds of black man to kill\xe2\x80\xa6 https://t.co/SQ9b1duQhQ'",,Unorganized Borough,Alaska,United States
2022-04-11 15:09:22+00:00,b'Where is #BLM?\nhttps://t.co/ztILME7SRM',,Ocean County,New Jersey,United States
2022-04-11 15:09:03+00:00,"b'https://t.co/9XZBWSGYoD\n\nJack Matlock, US Ambassador to the USSR: #NATO expansion was the most profound strategic b\xe2\x80\xa6 https://t.co/927JPsKfnL'",,,,
2022-04-11 15:08:39+00:00,b'@ForSwartz Before it\xe2\x80\x99s to late #Women must remember to  #voteBlue to keep their right to vote . \n\n#whiteWomen didn\xe2\x80\x99\xe2\x80\xa6 https://t.co/o0wq3nx7JV',,,,
2022-04-11 15:08:23+00:00,"b'It is Black Maternal Health Week, but everyday should be about this topic bc of the disparity in health outcomes 4\xe2\x80\xa6 https://t.co/D82tPlra5m'",,,,
2022-04-11 15:05:13+00:00,"b'I do NOT think, people understand the connection of I$lam &amp; #BLM. \n\nMilwaukee #BLM leader KHALIL Coleman here. Marx\xe2\x80\xa6 https://t.co/tYvIUQlJC0'",,,,
2022-04-11 15:02:44+00:00,"b""Seattle Abortion Rights Protest:\nYou don't care if women die!\n\n#AbortionIsHealthcare \n#NARAL\n#NOW\n#BLM\n#ACLU\xe2\x80\xa6 https://t.co/hYelLgWBML""",Tigard,Washington County,Oregon,United States
2022-04-11 15:02:41+00:00,b'#BLM give some of that money to the families y\xe2\x80\x99all exploited \xf0\x9f\xa4\xa1\xf0\x9f\x92\xa9 organization',,,,
2022-04-11 15:01:49+00:00,b'Protect black women #ProtectBlackWomen #BLM https://t.co/8rRN1XyiQT',Earth,Lamb County,,United States
2022-04-11 15:00:00+00:00,"b""#BLM demonstrates that when black people aren't shooting each other, they are stealing money from each other. \n\nBut\xe2\x80\xa6 https://t.co/7QdVhntfiQ""",,,,
2022-04-11 14:59:52+00:00,b'It didn\xe2\x80\x99t really get picked up on the telebob @OlivierAwards but I was wearing my #LGBTQIA and #BLM pins. PROUD TO\xe2\x80\xa6 https://t.co/9vbIJfmZm7',London,,,United Kingdom
2022-04-11 14:58:55+00:00,b'#BlackLivesMatter addresses any \xe2\x80\x98confusion recent inflammatory and speculative articles have caused\xe2\x80\x99 about their su\xe2\x80\xa6 https://t.co/SASB0AFtwe',,,,
2022-04-11 14:57:22+00:00,"b'It\'s sad to see #Blacklivesmatter global foundation bought a $6 million mansion in Malibu - ""using donated funds"" a\xe2\x80\xa6 https://t.co/AD7LezSCSO'",,,,
2022-04-11 14:54:12+00:00,b'@seanhannity What the hell is the Bureau of Land Management doing with a 6M mansion. @TheLeoTerrell #blm',,Yavapai County,Arizona,United States
2022-04-11 14:53:39+00:00,"b'In the Words of Journey, Don\xe2\x80\x99t Stop Believin\xe2\x80\x99! Have  an Awesome Week Everyone! #PiggyBackPositivity #BLM #MaskUp\xe2\x80\xa6 https://t.co/bEDJe47UXz'",Windsor,Windsor and Maidenhead,,United Kingdom
2022-04-11 14:52:16+00:00,"b""Vegan, They/Them, #BLM, \xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88\n\nThey're all the same \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82""",,,,
2022-04-11 14:52:06+00:00,b'When the #Truth falls silent\n\n- #freedom turns into the freedom of #racism\n- justice gives way to #injustice\n- huma\xe2\x80\xa6 https://t.co/kaH6iMdLcU',,,,
2022-04-11 14:48:21+00:00,b'This is wild and sad that we live in a country where this is necessary. It\xe2\x80\x99ll be an interesting story to follow. Wi\xe2\x80\xa6 https://t.co/Y5ljr1WIeL',,,,
2022-04-11 14:46:18+00:00,b'@TheRealJRSmith do you know where the #blm money is going ???',,,,
2022-04-11 14:42:33+00:00,b'@Jessiegleaves2 @rec777777 #BLM ahead of the game eh ? :)',,,,
2022-04-11 14:40:06+00:00,b'nonblack ppl w #BLM in they bio definitely say nigga behind closed doors',,,,
2022-04-11 14:37:52+00:00,"b'@seanhannity Never mind the millions of dollars that the organization scammed out of people, that never went into a\xe2\x80\xa6 https://t.co/ipSlgbzsKE'",,,,
2022-04-11 14:35:24+00:00,b'@SFPD Stop populating the Targeted Individual Program cowards Amir at the Amsterdam Cafe &amp; Silver Spur is a fed SFP\xe2\x80\xa6 https://t.co/u1Hxn0RaTY',,,,
2022-04-11 14:34:51+00:00,b'#LISA at the met gala soon!\xf0\x9f\x94\xa5\n\n#Metgala #MetGala2022 @LVMH #news #NYFW #nyc #fashion #instagram #FashionWeek #Vogue\xe2\x80\xa6 https://t.co/DXaFpm54tL',,,,
2022-04-11 14:33:25+00:00,"b'#BLM A #BlackLivesMatter supporting #Black #trans #woman who could be the next #GOLDMEDALIST recently got ""not""\xe2\x80\xa6 https://t.co/rpMSZ4IEiO'",,,,
2022-04-11 14:32:27+00:00,b'Honestly hats off to Black Lives Matter for effectively taking advantage of white liberal obsession with virtue sig\xe2\x80\xa6 https://t.co/fJ72C946sd',,,,
2022-04-11 14:32:25+00:00,b'Got this leaflet in the post today \xf0\x9f\x99\x81 How does skin colour create traffic jams? Lazy beggars haven\xe2\x80\x99t put any effort\xe2\x80\xa6 https://t.co/9snXLWdfwu',England,Leicestershire,,United Kingdom
2022-04-11 14:32:21+00:00,b'Remember to encourage someone today especially yourself \xf0\x9f\x99\x82\n#autoimmune #invisibleillness #ChronicIllnessWitch\xe2\x80\xa6 https://t.co/rlOxeG1yFs',Phoenix,Maricopa County,Arizona,United States
2022-04-11 14:32:09+00:00,"b'Sat May 30 2020 Cleveland, Ohio - Protester shot in the eye with pellet round WATCH: https://t.co/euVN6uPv8E\xe2\x80\xa6 https://t.co/qDxyL78apT'",,,,
2022-04-11 14:32:06+00:00,b'\xf0\x9f\x9a\xa8RETWEET\xf0\x9f\x9a\xa8\n\xf0\x9f\x9a\xa8SOUND ALARMS\xf0\x9f\x9a\xa8 \nPhoto LITERALLY turns my stomach DISTURBING &amp; FRIGHTENING What can we do to\xf0\x9f\x9b\x91this? GET TO\xe2\x80\xa6 https://t.co/16cZbzs8CP',Dallas,Dallas County,Texas,United States
2022-04-11 14:29:47+00:00,b'Carolyn Bryant Donham needs to answer for her crimes against a child. \n\n#JusticeForEmmettTill #BLM #EnoughIsEnough\xe2\x80\xa6 https://t.co/KAXHJPaMOn',,,,
2022-04-11 14:28:12+00:00,b'The @GOP is a #Racist Party Supporting #WhiteSupremacy #NAZI and #autocracy STOP THE #CORRUPTION #authoritarian The\xe2\x80\xa6 https://t.co/jX0GceH8yn',,,,
2022-04-11 14:27:49+00:00,"b""@AyoCaesar That's also the #BLM message isn't it.\nAlthough most of theirs were designer clothes, tvs and computers\xe2\x80\xa6 https://t.co/kEX27UO8VE""",,,,
2022-04-11 14:25:07+00:00,b'Need more convincing to know that the Reyets app is for you? Check out our 3 reasons why you should download the Re\xe2\x80\xa6 https://t.co/RlKfoo8Bdn',,,District of Columbia,United States
2022-04-11 14:23:20+00:00,"b'They go to college, discover pronouns, graduate, put ACAB in their bios, knowingly move to a gentrified area, share\xe2\x80\xa6 https://t.co/wG6BUa4EWI'",,,,
2022-04-11 14:20:45+00:00,b'cop that #SexuallyAssaulted me dresses up undercover disguises\n\nlast court date (he arrested me for trespassing) dr\xe2\x80\xa6 https://t.co/3bUqz0aQJ0',,,,
2022-04-11 14:20:07+00:00,b'But its okay for black women to insult and belittle each other? \n\n@TamiRoman @BasketballWives @TheShadeRoom\xe2\x80\xa6 https://t.co/pGoZpDvthJ',,Tulare County,California,United States
2022-04-11 14:18:09+00:00,"b""Who is in planning mode 4 #Juneteenth celebrations? We are!  Here is what we've got available to support ur corpora\xe2\x80\xa6 https://t.co/WkpNEAbZdF""",,,,
2022-04-11 14:17:53+00:00,"b'New week, new calendar of BPI events this week!\n\n#blackpowerintiative #blm #nonprofit https://t.co/tG2rTvE91U'",Cincinnati,Hamilton County,Ohio,United States
2022-04-11 14:15:29+00:00,"b'\xf0\x9f\x94\xa53K Followers, WE LIT!!\xf0\x9f\x94\xa5 The #BotGod Apex Legends CBO/Twitch Rap\xf0\x9f\x91\x91 Half creator of !apexrap #BLM\xe2\x80\xa6 https://t.co/mgGmZzflKG'",,,,
2022-04-11 14:10:08+00:00,"b'Grotesque ""#solidarity"" rally in #Berlin  against #Jews featuring #BLM,\nAnti-Racism INC, and other\xe2\x80\xa6 https://t.co/ms57Q3EfVH'",,,,
